ticker,date,price,price_after_fees
K55301BV3085,2022-10-31,845.2,802.3
K55301BV3085,2022-11-30,881.6,836.7
K55301BV3085,2022-12-31,858.1,813.1
K55301BV3085,2023-01-31,907.4,862.5
K55301BV3085,2023-02-28,896.9,849.9
K55301BV3085,2023-03-31,912.5,865.5
K55301BV3085,2023-04-30,920.2,873.1
K55301BV3085,2023-05-31,933.7,884.5
K55301BV3085,2023-06-30,930.9,881.7
K55301BV3085,2023-07-31,943.2,894.0
K55301BV3085,2023-08-31,932.8,881.5
K55301BV3085,2023-09-30,913.4,862.1
K55301BV3085,2023-10-31,887.8,836.5
K55301BV3085,2023-11-30,940.1,886.6
K55301BV3085,2023-12-31,977.3,923.8
K55301BV3085,2024-01-31,956.3,902.8
K55301BV3085,2024-02-29,987.2,931.4
K55301BV3085,2024-03-31,1017.0,961.2
K55301BV3085,2024-04-30,1003.1,947.3
K55301BV3085,2024-05-31,1001.9,943.8
K55301BV3085,2024-06-30,1039.6,981.5
K55301BV3085,2024-07-31,1036.8,978.7
K55301BV3085,2024-08-31,1024.6,964.1
K55301BV3085,2024-09-30,1023.9,963.4
K55301BV3085,2024-10-31,1014.0,953.5
K55301BV3085,2024-11-30,1004.8,942.0
K55301BV3085,2024-12-31,988.4,925.6
K55301BV3085,2025-01-31,1021.6,958.8
K55301BV3085,2025-02-28,1040.3,975.1
K55301BV3101,2017-09-30,880.8,878.9
K55301BV3101,2017-10-31,880.8,878.9
K55301BV3101,2017-11-30,885.3,883.4
K55301BV3101,2017-12-31,880.9,877.1
K55301BV3101,2018-01-31,883.1,879.2
K55301BV3101,2018-02-28,874.4,870.5
K55301BV3101,2018-03-31,876.4,870.6
K55301BV3101,2018-04-30,883.2,877.4
K55301BV3101,2018-05-31,876.7,870.9
K55301BV3101,2018-06-30,873.5,865.8
K55301BV3101,2018-07-31,873.0,865.3
K55301BV3101,2018-08-31,879.7,872.0
K55301BV3101,2018-09-30,882.1,872.4
K55301BV3101,2018-10-31,855.3,845.7
K55301BV3101,2018-11-30,869.0,859.4
K55301BV3101,2018-12-31,867.8,856.3
K55301BV3101,2019-01-31,885.0,873.5
K55301BV3101,2019-02-28,889.7,878.2
K55301BV3101,2019-03-31,887.8,874.3
K55301BV3101,2019-04-30,896.5,883.0
K55301BV3101,2019-05-31,880.8,867.3
K55301BV3101,2019-06-30,896.6,881.1
K55301BV3101,2019-07-31,895.8,880.3
K55301BV3101,2019-08-31,887.1,871.6
K55301BV3101,2019-09-30,895.2,877.8
K55301BV3101,2019-10-31,890.0,872.6
K55301BV3101,2019-11-30,898.6,881.1
K55301BV3101,2019-12-31,912.5,893.1
K55301BV3101,2020-01-31,911.3,891.9
K55301BV3101,2020-02-29,903.7,884.3
K55301BV3101,2020-03-31,861.1,839.8
K55301BV3101,2020-04-30,889.1,867.8
K55301BV3101,2020-05-31,908.4,887.1
K55301BV3101,2020-06-30,916.3,893.0
K55301BV3101,2020-07-31,941.0,917.7
K55301BV3101,2020-08-31,945.0,921.7
K55301BV3101,2020-09-30,943.7,918.3
K55301BV3101,2020-10-31,945.4,920.0
K55301BV3101,2020-11-30,973.3,947.9
K55301BV3101,2020-12-31,1000.1,972.5
K55301BV3101,2021-01-31,1018.7,991.1
K55301BV3101,2021-02-28,1016.9,989.3
K55301BV3101,2021-03-31,1007.2,977.4
K55301BV3101,2021-04-30,1016.1,986.3
K55301BV3101,2021-05-31,1013.4,983.6
K55301BV3101,2021-06-30,1021.3,989.3
K55301BV3101,2021-07-31,1024.8,992.7
K55301BV3101,2021-08-31,1014.1,982.1
K55301BV3101,2021-09-30,998.4,964.2
K55301BV3101,2021-10-31,984.7,950.5
K55301BV3101,2021-11-30,980.5,946.3
K55301BV3101,2021-12-31,996.3,959.9
K55301BV3101,2022-01-31,956.1,919.7
K55301BV3101,2022-02-28,958.5,922.1
K55301BV3101,2022-03-31,956.9,918.4
K55301BV3101,2022-04-30,938.8,900.3
K55301BV3101,2022-05-31,939.7,901.2
K55301BV3101,2022-06-30,893.7,853.2
K55301BV3101,2022-07-31,914.9,874.4
K55301BV3101,2022-08-31,901.7,861.2
K55301BV3101,2022-09-30,857.1,814.7
K55301BV3101,2022-10-31,868.7,826.3
K55301BV3101,2022-11-30,896.9,854.5
K55301BV3101,2022-12-31,889.4,845.1
K55301BV3101,2023-01-31,929.7,885.4
K55301BV3101,2023-02-28,920.5,876.2
K55301BV3101,2023-03-31,937.0,890.6
K55301BV3101,2023-04-30,941.5,895.1
K55301BV3101,2023-05-31,943.2,896.8
K55301BV3101,2023-06-30,943.6,895.2
K55301BV3101,2023-07-31,950.9,902.5
K55301BV3101,2023-08-31,944.4,896.0
K55301BV3101,2023-09-30,930.6,880.1
K55301BV3101,2023-10-31,913.6,863.1
K55301BV3101,2023-11-30,957.7,907.2
K55301BV3101,2023-12-31,988.6,936.0
K55301BV3101,2024-01-31,975.0,922.4
K55301BV3101,2024-02-29,991.5,938.9
K55301BV3101,2024-03-31,1010.4,955.5
K55301BV3101,2024-04-30,999.8,945.0
K55301BV3101,2024-05-31,1003.1,948.3
K55301BV3101,2024-06-30,1029.3,972.2
K55301BV3101,2024-07-31,1034.4,977.3
K55301BV3101,2024-08-31,1028.4,971.3
K55301BV3101,2024-09-30,1032.1,972.7
K55301BV3101,2024-10-31,1025.3,965.9
K55301BV3101,2024-11-30,1027.9,968.5
K55301BV3101,2024-12-31,1017.2,955.6
K55301BV3101,2025-01-31,1039.8,978.2
K55301BV3101,2025-02-28,1054.1,992.5
K55301BV3143,2017-09-30,911.4,910.6
K55301BV3143,2017-10-31,904.8,904.0
K55301BV3143,2017-11-30,908.7,907.9
K55301BV3143,2017-12-31,909.4,907.8
K55301BV3143,2018-01-31,901.9,900.3
K55301BV3143,2018-02-28,905.8,904.2
K55301BV3143,2018-03-31,910.7,908.3
K55301BV3143,2018-04-30,911.9,909.4
K55301BV3143,2018-05-31,913.5,911.0
K55301BV3143,2018-06-30,920.1,916.8
K55301BV3143,2018-07-31,922.1,918.8
K55301BV3143,2018-08-31,931.3,928.0
K55301BV3143,2018-09-30,932.3,928.2
K55301BV3143,2018-10-31,938.2,934.1
K55301BV3143,2018-11-30,943.2,939.1
K55301BV3143,2018-12-31,948.3,943.3
K55301BV3143,2019-01-31,947.2,942.2
K55301BV3143,2019-02-28,950.3,945.3
K55301BV3143,2019-03-31,961.0,955.1
K55301BV3143,2019-04-30,960.7,954.9
K55301BV3143,2019-05-31,967.4,961.6
K55301BV3143,2019-06-30,975.2,968.5
K55301BV3143,2019-07-31,987.8,981.1
K55301BV3143,2019-08-31,994.7,988.0
K55301BV3143,2019-09-30,986.4,978.8
K55301BV3143,2019-10-31,974.2,966.6
K55301BV3143,2019-11-30,980.0,972.4
K55301BV3143,2019-12-31,980.2,971.7
K55301BV3143,2020-01-31,987.1,978.6
K55301BV3143,2020-02-29,994.2,985.7
K55301BV3143,2020-03-31,987.8,978.4
K55301BV3143,2020-04-30,990.3,981.0
K55301BV3143,2020-05-31,1002.8,993.5
K55301BV3143,2020-06-30,1001.7,991.4
K55301BV3143,2020-07-31,1007.9,997.6
K55301BV3143,2020-08-31,999.9,989.6
K55301BV3143,2020-09-30,1004.9,993.7
K55301BV3143,2020-10-31,1001.7,990.5
K55301BV3143,2020-11-30,997.6,986.4
K55301BV3143,2020-12-31,995.0,982.9
K55301BV3143,2021-01-31,994.4,982.4
K55301BV3143,2021-02-28,990.3,978.2
K55301BV3143,2021-03-31,982.3,969.3
K55301BV3143,2021-04-30,982.8,969.8
K55301BV3143,2021-05-31,980.9,967.9
K55301BV3143,2021-06-30,981.1,967.3
K55301BV3143,2021-07-31,992.2,978.4
K55301BV3143,2021-08-31,993.8,980.0
K55301BV3143,2021-09-30,980.8,966.1
K55301BV3143,2021-10-31,966.8,952.1
K55301BV3143,2021-11-30,975.3,960.6
K55301BV3143,2021-12-31,978.8,963.2
K55301BV3143,2022-01-31,963.4,947.8
K55301BV3143,2022-02-28,961.6,946.0
K55301BV3143,2022-03-31,950.4,933.9
K55301BV3143,2022-04-30,936.2,919.7
K55301BV3143,2022-05-31,935.9,919.4
K55301BV3143,2022-06-30,911.4,894.1
K55301BV3143,2022-07-31,932.4,915.1
K55301BV3143,2022-08-31,913.9,896.6
K55301BV3143,2022-09-30,889.3,871.2
K55301BV3143,2022-10-31,890.2,872.1
K55301BV3143,2022-11-30,908.4,890.3
K55301BV3143,2022-12-31,920.6,901.7
K55301BV3143,2023-01-31,949.7,930.8
K55301BV3143,2023-02-28,942.8,923.9
K55301BV3143,2023-03-31,960.6,940.8
K55301BV3143,2023-04-30,961.6,941.9
K55301BV3143,2023-05-31,949.5,929.7
K55301BV3143,2023-06-30,954.2,933.6
K55301BV3143,2023-07-31,955.7,935.1
K55301BV3143,2023-08-31,954.2,933.6
K55301BV3143,2023-09-30,947.6,926.1
K55301BV3143,2023-10-31,941.4,919.9
K55301BV3143,2023-11-30,975.7,954.2
K55301BV3143,2023-12-31,999.5,977.1
K55301BV3143,2024-01-31,994.9,972.5
K55301BV3143,2024-02-29,994.8,972.4
K55301BV3143,2024-03-31,1001.3,978.0
K55301BV3143,2024-04-30,995.2,971.9
K55301BV3143,2024-05-31,1004.3,981.0
K55301BV3143,2024-06-30,1017.9,993.8
K55301BV3143,2024-07-31,1032.4,1008.2
K55301BV3143,2024-08-31,1033.8,1009.6
K55301BV3143,2024-09-30,1041.5,1016.4
K55301BV3143,2024-10-31,1039.4,1014.3
K55301BV3143,2024-11-30,1057.6,1032.5
K55301BV3143,2024-12-31,1054.9,1028.8
K55301BV3143,2025-01-31,1065.2,1039.1
K55301BV3143,2025-02-28,1074.3,1048.2
K55301C62528,2018-04-30,988.9,986.6
K55301C62528,2018-05-31,1000.2,997.9
K55301C62528,2018-06-30,983.2,980.9
K55301C62528,2018-07-31,1008.7,1004.0
K55301C62528,2018-08-31,1023.3,1018.6
K55301C62528,2018-09-30,999.7,995.0
K55301C62528,2018-10-31,861.0,854.2
K55301C62528,2018-11-30,899.0,892.2
K55301C62528,2018-12-31,809.2,802.4
K55301C62528,2019-01-31,869.4,860.6
K55301C62528,2019-02-28,945.5,936.7
K55301C62528,2019-03-31,939.6,930.8
K55301C62528,2019-04-30,986.9,978.1
K55301C62528,2019-05-31,914.9,903.8
K55301C62528,2019-06-30,953.4,942.3
K55301C62528,2019-07-31,982.1,971.0
K55301C62528,2019-08-31,921.1,907.6
K55301C62528,2019-09-30,929.7,916.2
K55301C62528,2019-10-31,950.2,936.7
K55301C62528,2019-11-30,1009.4,993.7
K55301C62528,2019-12-31,1026.0,1010.3
K55301C62528,2020-01-31,1059.2,1043.5
K55301C62528,2020-02-29,1020.7,1002.5
K55301C62528,2020-03-31,854.9,836.7
K55301C62528,2020-04-30,997.7,979.5
K55301C62528,2020-05-31,1079.5,1058.9
K55301C62528,2020-06-30,1143.8,1123.2
K55301C62528,2020-07-31,1246.5,1225.9
K55301C62528,2020-08-31,1301.8,1278.2
K55301C62528,2020-09-30,1259.1,1235.5
K55301C62528,2020-10-31,1305.5,1282.0
K55301C62528,2020-11-30,1435.5,1408.8
K55301C62528,2020-12-31,1529.0,1502.3
K55301C62528,2021-01-31,1629.4,1602.7
K55301C62528,2021-02-28,1637.9,1607.4
K55301C62528,2021-03-31,1511.6,1481.0
K55301C62528,2021-04-30,1604.5,1573.9
K55301C62528,2021-05-31,1573.1,1538.7
K55301C62528,2021-06-30,1670.0,1635.6
K55301C62528,2021-07-31,1653.0,1618.6
K55301C62528,2021-08-31,1717.3,1679.0
K55301C62528,2021-09-30,1645.7,1607.4
K55301C62528,2021-10-31,1716.4,1678.1
K55301C62528,2021-11-30,1751.0,1708.6
K55301C62528,2021-12-31,1715.8,1673.4
K55301C62528,2022-01-31,1486.6,1444.2
K55301C62528,2022-02-28,1469.1,1423.2
K55301C62528,2022-03-31,1530.3,1484.4
K55301C62528,2022-04-30,1277.0,1231.1
K55301C62528,2022-05-31,1320.2,1271.2
K55301C62528,2022-06-30,1252.7,1203.7
K55301C62528,2022-07-31,1268.7,1219.7
K55301C62528,2022-08-31,1257.5,1205.5
K55301C62528,2022-09-30,1136.7,1084.7
K55301C62528,2022-10-31,1138.7,1086.7
K55301C62528,2022-11-30,1157.2,1102.5
K55301C62528,2022-12-31,1097.3,1042.6
K55301C62528,2023-01-31,1223.2,1168.5
K55301C62528,2023-02-28,1158.6,1101.1
K55301C62528,2023-03-31,1197.5,1140.0
K55301C62528,2023-04-30,1150.4,1092.9
K55301C62528,2023-05-31,1272.2,1211.8
K55301C62528,2023-06-30,1309.4,1249.0
K55301C62528,2023-07-31,1347.2,1286.8
K55301C62528,2023-08-31,1309.6,1246.1
K55301C62528,2023-09-30,1249.1,1185.6
K55301C62528,2023-10-31,1201.0,1137.5
K55301C62528,2023-11-30,1338.8,1272.3
K55301C62528,2023-12-31,1428.7,1362.2
K55301C62528,2024-01-31,1463.3,1396.8
K55301C62528,2024-02-29,1499.9,1429.9
K55301C62528,2024-03-31,1512.7,1442.7
K55301C62528,2024-04-30,1470.4,1400.4
K55301C62528,2024-05-31,1563.4,1489.8
K55301C62528,2024-06-30,1635.0,1561.4
K55301C62528,2024-07-31,1608.0,1534.4
K55301C62528,2024-08-31,1609.0,1531.6
K55301C62528,2024-09-30,1625.1,1547.7
K55301C62528,2024-10-31,1647.3,1569.9
K55301C62528,2024-11-30,1640.0,1558.7
K55301C62528,2024-12-31,1673.8,1592.5
K55301C62528,2025-01-31,1699.2,1617.9
K55301C62528,2025-02-28,1616.5,1531.3
K55301CH3249,2018-11-30,952.8,951.8
K55301CH3249,2018-12-31,954.6,953.6
K55301CH3249,2019-01-31,959.5,958.5
K55301CH3249,2019-02-28,961.4,960.4
K55301CH3249,2019-03-31,964.1,962.2
K55301CH3249,2019-04-30,965.9,964.0
K55301CH3249,2019-05-31,966.9,965.0
K55301CH3249,2019-06-30,968.2,965.3
K55301CH3249,2019-07-31,971.5,968.6
K55301CH3249,2019-08-31,972.2,969.4
K55301CH3249,2019-09-30,973.6,969.8
K55301CH3249,2019-10-31,974.8,971.0
K55301CH3249,2019-11-30,973.8,970.0
K55301CH3249,2019-12-31,973.9,969.1
K55301CH3249,2020-01-31,975.8,971.0
K55301CH3249,2020-02-29,974.8,969.9
K55301CH3249,2020-03-31,973.8,968.0
K55301CH3249,2020-04-30,976.2,970.4
K55301CH3249,2020-05-31,974.8,969.0
K55301CH3249,2020-06-30,982.4,975.6
K55301CH3249,2020-07-31,982.0,975.2
K55301CH3249,2020-08-31,981.6,974.8
K55301CH3249,2020-09-30,983.0,975.3
K55301CH3249,2020-10-31,984.1,976.4
K55301CH3249,2020-11-30,982.1,974.4
K55301CH3249,2020-12-31,985.5,976.8
K55301CH3249,2021-01-31,988.1,979.4
K55301CH3249,2021-02-28,983.5,974.8
K55301CH3249,2021-03-31,988.3,978.6
K55301CH3249,2021-04-30,994.9,985.2
K55301CH3249,2021-05-31,998.5,988.8
K55301CH3249,2021-06-30,1005.5,994.8
K55301CH3249,2021-07-31,1008.4,997.7
K55301CH3249,2021-08-31,1008.8,998.1
K55301CH3249,2021-09-30,1012.9,1001.2
K55301CH3249,2021-10-31,1013.9,1002.2
K55301CH3249,2021-11-30,1015.8,1004.1
K55301CH3249,2021-12-31,1019.6,1006.9
K55301CH3249,2022-01-31,1022.0,1009.3
K55301CH3249,2022-02-28,1024.7,1012.0
K55301CH3249,2022-03-31,1026.5,1012.7
K55301CH3249,2022-04-30,1029.2,1015.4
K55301CH3249,2022-05-31,1030.8,1017.0
K55301CH3249,2022-06-30,1027.8,1013.0
K55301CH3249,2022-07-31,1028.5,1013.7
K55301CH3249,2022-08-31,1028.6,1013.8
K55301CH3249,2022-09-30,1026.8,1011.0
K55301CH3249,2022-10-31,1020.1,1004.3
K55301CH3249,2022-11-30,1022.9,1007.1
K55301CH3249,2022-12-31,1029.5,1012.7
K55301CH3249,2023-01-31,1031.0,1014.2
K55301CH3249,2023-02-28,1030.6,1013.8
K55301CH3249,2023-03-31,1031.6,1013.7
K55301CH3249,2023-04-30,1042.9,1025.0
K55301CH3249,2023-05-31,1044.4,1026.5
K55301CH3249,2023-06-30,1047.3,1028.4
K55301CH3249,2023-07-31,1051.0,1032.1
K55301CH3249,2023-08-31,1045.9,1027.0
K55301CH3249,2023-09-30,1040.1,1020.1
K55301CH3249,2023-10-31,1045.2,1025.2
K55301CH3249,2023-11-30,1038.5,1018.5
K55301CH3249,2023-12-31,1039.6,1018.6
K55301CH3249,2024-01-31,1047.4,1026.4
K55301CH3249,2024-02-29,1060.0,1039.0
K55301CH3249,2024-03-31,1066.1,1044.0
K55301CH3249,2024-04-30,1063.1,1041.0
K55301CH3249,2024-05-31,1071.9,1049.8
K55301CH3249,2024-06-30,1079.2,1056.1
K55301CH3249,2024-07-31,1087.2,1064.1
K55301CH3249,2024-08-31,1099.8,1076.7
K55301CH3249,2024-09-30,1097.2,1073.0
K55301CH3249,2024-10-31,1098.5,1074.3
K55301CH3249,2024-11-30,1106.6,1082.4
K55301CH3249,2024-12-31,1109.6,1084.3
K55301CH3249,2025-01-31,1110.3,1085.0
K55301CH3249,2025-02-28,1115.8,1090.5
K55301CQ5219,2020-02-29,986.5,983.0
K55301CQ5219,2020-03-31,999.7,996.2
K55301CQ5219,2020-04-30,1013.0,1009.5
K55301CQ5219,2020-05-31,1046.5,1039.3
K55301CQ5219,2020-06-30,1132.3,1125.1
K55301CQ5219,2020-07-31,1237.2,1230.0
K55301CQ5219,2020-08-31,1349.7,1337.7
K55301CQ5219,2020-09-30,1276.3,1264.3
K55301CQ5219,2020-10-31,1339.5,1327.5
K55301CQ5219,2020-11-30,1374.7,1357.8
K55301CQ5219,2020-12-31,1390.3,1373.4
K55301CQ5219,2021-01-31,1530.6,1513.7
K55301CQ5219,2021-02-28,1520.4,1503.5
K55301CQ5219,2021-03-31,1355.0,1332.7
K55301CQ5219,2021-04-30,1420.3,1398.0
K55301CQ5219,2021-05-31,1380.9,1358.6
K55301CQ5219,2021-06-30,1405.3,1378.1
K55301CQ5219,2021-07-31,1216.3,1189.1
K55301CQ5219,2021-08-31,1215.0,1187.8
K55301CQ5219,2021-09-30,1236.3,1204.8
K55301CQ5219,2021-10-31,1245.9,1214.4
K55301CQ5219,2021-11-30,1202.9,1171.4
K55301CQ5219,2021-12-31,1139.9,1104.1
K55301CQ5219,2022-01-31,1121.3,1085.5
K55301CQ5219,2022-02-28,1054.8,1019.0
K55301CQ5219,2022-03-31,980.1,940.6
K55301CQ5219,2022-04-30,955.8,916.3
K55301CQ5219,2022-05-31,936.6,897.1
K55301CQ5219,2022-06-30,1108.3,1065.4
K55301CQ5219,2022-07-31,1040.4,997.5
K55301CQ5219,2022-08-31,1063.2,1020.3
K55301CQ5219,2022-09-30,1000.8,954.2
K55301CQ5219,2022-10-31,862.2,815.6
K55301CQ5219,2022-11-30,914.5,867.9
K55301CQ5219,2022-12-31,1041.8,991.8
K55301CQ5219,2023-01-31,1140.2,1090.2
K55301CQ5219,2023-02-28,1025.4,975.4
K55301CQ5219,2023-03-31,1024.1,970.5
K55301CQ5219,2023-04-30,980.7,927.1
K55301CQ5219,2023-05-31,920.4,866.8
K55301CQ5219,2023-06-30,943.6,886.7
K55301CQ5219,2023-07-31,987.4,930.5
K55301CQ5219,2023-08-31,973.8,916.9
K55301CQ5219,2023-09-30,956.4,896.0
K55301CQ5219,2023-10-31,951.7,891.3
K55301CQ5219,2023-11-30,961.4,901.0
K55301CQ5219,2023-12-31,937.3,873.6
K55301CQ5219,2024-01-31,922.0,858.2
K55301CQ5219,2024-02-29,979.1,915.3
K55301CQ5219,2024-03-31,975.6,908.4
K55301CQ5219,2024-04-30,1040.4,973.2
K55301CQ5219,2024-05-31,1053.1,985.9
K55301CQ5219,2024-06-30,1038.2,967.3
K55301CQ5219,2024-07-31,1026.5,955.5
K55301CQ5219,2024-08-31,988.1,917.1
K55301CQ5219,2024-09-30,1122.1,1047.5
K55301CQ5219,2024-10-31,1133.5,1058.9
K55301CQ5219,2024-11-30,1065.1,990.4
K55301CQ5219,2024-12-31,1070.1,991.7
K55301CQ5219,2025-01-31,1032.5,954.1
K55301CQ5219,2025-02-28,1156.8,1078.4
K55301CW6482,2019-10-31,979.3,976.5
K55301CW6482,2019-11-30,986.1,983.3
K55301CW6482,2019-12-31,1066.5,1063.7
K55301CW6482,2020-01-31,1081.1,1075.2
K55301CW6482,2020-02-29,1050.7,1044.7
K55301CW6482,2020-03-31,872.7,866.8
K55301CW6482,2020-04-30,976.6,970.7
K55301CW6482,2020-05-31,1075.5,1066.7
K55301CW6482,2020-06-30,1144.5,1135.7
K55301CW6482,2020-07-31,1308.7,1299.9
K55301CW6482,2020-08-31,1301.9,1289.4
K55301CW6482,2020-09-30,1278.3,1265.8
K55301CW6482,2020-10-31,1258.5,1246.0
K55301CW6482,2020-11-30,1412.4,1396.2
K55301CW6482,2020-12-31,1650.7,1634.5
K55301CW6482,2021-01-31,1814.5,1798.3
K55301CW6482,2021-02-28,1812.2,1790.8
K55301CW6482,2021-03-31,1756.4,1735.0
K55301CW6482,2021-04-30,1770.3,1748.9
K55301CW6482,2021-05-31,1736.6,1710.1
K55301CW6482,2021-06-30,1810.0,1783.5
K55301CW6482,2021-07-31,1875.6,1849.1
K55301CW6482,2021-08-31,1816.5,1784.7
K55301CW6482,2021-09-30,1846.9,1815.1
K55301CW6482,2021-10-31,1823.7,1791.9
K55301CW6482,2021-11-30,1883.3,1846.2
K55301CW6482,2021-12-31,1978.8,1941.7
K55301CW6482,2022-01-31,1701.7,1664.6
K55301CW6482,2022-02-28,1690.4,1648.4
K55301CW6482,2022-03-31,1751.3,1709.3
K55301CW6482,2022-04-30,1644.1,1602.1
K55301CW6482,2022-05-31,1646.2,1599.5
K55301CW6482,2022-06-30,1402.3,1355.6
K55301CW6482,2022-07-31,1428.2,1381.5
K55301CW6482,2022-08-31,1442.4,1391.6
K55301CW6482,2022-09-30,1243.4,1192.6
K55301CW6482,2022-10-31,1362.5,1311.7
K55301CW6482,2022-11-30,1438.3,1383.5
K55301CW6482,2022-12-31,1274.1,1219.3
K55301CW6482,2023-01-31,1419.4,1364.6
K55301CW6482,2023-02-28,1451.7,1392.8
K55301CW6482,2023-03-31,1567.6,1508.7
K55301CW6482,2023-04-30,1559.7,1500.8
K55301CW6482,2023-05-31,1706.2,1642.7
K55301CW6482,2023-06-30,1783.9,1720.4
K55301CW6482,2023-07-31,1811.1,1747.6
K55301CW6482,2023-08-31,1676.7,1608.1
K55301CW6482,2023-09-30,1563.9,1495.3
K55301CW6482,2023-10-31,1499.5,1430.9
K55301CW6482,2023-11-30,1669.2,1596.1
K55301CW6482,2023-12-31,1753.5,1680.4
K55301CW6482,2024-01-31,1705.1,1632.0
K55301CW6482,2024-02-29,1782.3,1704.2
K55301CW6482,2024-03-31,1942.5,1864.5
K55301CW6482,2024-04-30,1886.2,1808.1
K55301CW6482,2024-05-31,1858.0,1774.5
K55301CW6482,2024-06-30,1980.5,1897.0
K55301CW6482,2024-07-31,1716.6,1633.1
K55301CW6482,2024-08-31,1562.3,1474.0
K55301CW6482,2024-09-30,1495.1,1406.9
K55301CW6482,2024-10-31,1439.0,1350.8
K55301CW6482,2024-11-30,1229.5,1137.4
K55301CW6482,2024-12-31,1287.4,1195.3
K55301CW6482,2025-01-31,1501.2,1409.1
K55301CW6482,2025-02-28,1447.8,1351.5
K55301E22130,2023-06-30,1008.1,1005.1
K55301E22130,2023-07-31,1036.6,1033.6
K55301E22130,2023-08-31,997.6,994.6
K55301E22130,2023-09-30,958.6,952.8
K55301E22130,2023-10-31,937.4,931.5
K55301E22130,2023-11-30,1011.9,1006.0
K55301E22130,2023-12-31,1071.5,1062.4
K55301E22130,2024-01-31,1098.1,1089.0
K55301E22130,2024-02-29,1170.9,1161.8
K55301E22130,2024-03-31,1267.4,1258.4
K55301E22130,2024-04-30,1224.3,1211.4
K55301E22130,2024-05-31,1276.0,1263.1
K55301E22130,2024-06-30,1374.0,1361.1
K55301E22130,2024-07-31,1283.4,1266.5
K55301E22130,2024-08-31,1220.9,1204.0
K55301E22130,2024-09-30,1213.4,1196.5
K55301E22130,2024-10-31,1234.1,1213.5
K55301E22130,2024-11-30,1150.9,1130.4
K55301E22130,2024-12-31,1248.0,1227.4
K55301E22130,2025-01-31,1301.0,1276.7
K55301E22130,2025-02-28,1271.5,1247.2
K55303BT4135,2017-10-31,973.0,970.3
K55303BT4135,2017-11-30,1011.3,1008.6
K55303BT4135,2017-12-31,1034.9,1032.2
K55303BT4135,2018-01-31,1092.9,1087.1
K55303BT4135,2018-02-28,1039.8,1034.0
K55303BT4135,2018-03-31,1036.0,1030.3
K55303BT4135,2018-04-30,1054.4,1048.6
K55303BT4135,2018-05-31,1043.8,1035.1
K55303BT4135,2018-06-30,1002.4,993.7
K55303BT4135,2018-07-31,999.2,987.7
K55303BT4135,2018-08-31,1007.2,995.7
K55303BT4135,2018-09-30,1010.6,999.1
K55303BT4135,2018-10-31,853.6,839.7
K55303BT4135,2018-11-30,898.8,884.9
K55303BT4135,2018-12-31,877.7,863.8
K55303BT4135,2019-01-31,938.1,921.6
K55303BT4135,2019-02-28,958.7,942.2
K55303BT4135,2019-03-31,928.7,912.2
K55303BT4135,2019-04-30,967.2,948.0
K55303BT4135,2019-05-31,905.7,886.5
K55303BT4135,2019-06-30,939.5,920.3
K55303BT4135,2019-07-31,894.0,872.3
K55303BT4135,2019-08-31,863.7,842.0
K55303BT4135,2019-09-30,917.2,895.5
K55303BT4135,2019-10-31,938.5,914.2
K55303BT4135,2019-11-30,947.3,923.1
K55303BT4135,2019-12-31,1016.8,992.5
K55303BT4135,2020-01-31,1006.8,979.7
K55303BT4135,2020-02-29,967.6,940.5
K55303BT4135,2020-03-31,843.5,816.4
K55303BT4135,2020-04-30,966.2,936.5
K55303BT4135,2020-05-31,1030.6,1000.8
K55303BT4135,2020-06-30,1108.0,1078.2
K55303BT4135,2020-07-31,1234.4,1201.2
K55303BT4135,2020-08-31,1277.8,1244.6
K55303BT4135,2020-09-30,1276.3,1243.1
K55303BT4135,2020-10-31,1260.0,1223.3
K55303BT4135,2020-11-30,1393.6,1356.9
K55303BT4135,2020-12-31,1540.3,1503.6
K55303BT4135,2021-01-31,1664.6,1623.3
K55303BT4135,2021-02-28,1657.4,1616.1
K55303BT4135,2021-03-31,1669.5,1628.2
K55303BT4135,2021-04-30,1727.2,1681.1
K55303BT4135,2021-05-31,1726.0,1679.9
K55303BT4135,2021-06-30,1775.1,1729.0
K55303BT4135,2021-07-31,1785.9,1734.8
K55303BT4135,2021-08-31,1736.0,1684.9
K55303BT4135,2021-09-30,1715.6,1664.5
K55303BT4135,2021-10-31,1688.2,1632.4
K55303BT4135,2021-11-30,1650.0,1594.2
K55303BT4135,2021-12-31,1743.9,1688.1
K55303BT4135,2022-01-31,1552.0,1491.9
K55303BT4135,2022-02-28,1571.1,1510.9
K55303BT4135,2022-03-31,1632.0,1571.8
K55303BT4135,2022-04-30,1590.1,1525.5
K55303BT4135,2022-05-31,1587.4,1522.8
K55303BT4135,2022-06-30,1405.3,1340.7
K55303BT4135,2022-07-31,1435.8,1367.2
K55303BT4135,2022-08-31,1447.0,1378.4
K55303BT4135,2022-09-30,1270.8,1202.2
K55303BT4135,2022-10-31,1337.0,1264.7
K55303BT4135,2022-11-30,1424.4,1352.1
K55303BT4135,2022-12-31,1318.0,1245.7
K55303BT4135,2023-01-31,1437.8,1361.6
K55303BT4135,2023-02-28,1433.7,1357.5
K55303BT4135,2023-03-31,1491.8,1415.6
K55303BT4135,2023-04-30,1516.9,1436.4
K55303BT4135,2023-05-31,1561.2,1480.7
K55303BT4135,2023-06-30,1555.2,1474.7
